413820,"2006 QR89  ","f3820   ",19.80,+0.15,2456962.4971479,  0, 36,  0,  0,"DV--",  0.659,  0.259,0.049,0.040,0.078,0.064,1.400,0.500,"-","Nug15",""
414286,"2008 OC6   ","f4286   ",18.60,+0.15,2456893.9411020,  0, 27,  0,  0,"DV--",  0.369,  0.081,0.471,0.188,0.753,0.239,1.400,0.500,"-","Nug15",""
414286,"2008 OC6   ","f4286   ",18.60,+0.15,2456848.1938539,  0, 29,  0,  0,"DV--",  0.398,  0.094,0.405,0.242,0.647,0.224,1.400,0.500,"-","Nug15",""
418797,"2008 VF    ","f8797   ",19.40,+0.15,2456930.6602730,  0,  7,  0,  0,"DV--",  0.698,  0.290,0.063,0.066,0.101,0.106,1.400,0.500,"-","Nug15",""
418929,"2009 DM1   ","f8929   ",17.00,+0.15,2456703.0736095, 48, 49,  0,  0,"DV-I",  1.432,  0.021,0.137,0.027,0.220,0.051,1.400,0.500,"-","Nug15",""
419624,"2010 SO16  ","f9624   ",20.50,+0.15,2456909.3490028,  0, 18,  0,  0,"DV--",  0.344,  0.135,0.094,0.169,0.150,0.259,1.400,0.500,"-","Nug15",""
419624,"2010 SO16  ","f9624   ",20.50,+0.15,2456933.2585977,  0,  6,  0,  0,"DV--",  0.357,  0.126,0.088,0.140,0.140,0.184,1.400,0.500,"-","Nug15",""
419880,"2011 AH37  ","f9880   ",19.60,+0.15,2456942.9265850,  6,  6,  0,  0,"DV-I",  0.982,  0.062,0.026,0.006,0.122,0.043,1.400,0.500,"-","Nug15",""
429073,"2009 ND1   ","g9073   ",17.10,+0.15,2456976.8263730,  0, 11,  0,  0,"DV--",  2.498,  0.951,0.041,0.042,0.065,0.068,1.400,0.500,"-","Nug15",""
436761,"2012 DN    ","h6761   ",18.10,+0.15,2456906.1694373,  0,  7,  0,  0,"DV--",  2.773,  1.046,0.013,0.031,0.021,0.050,1.400,0.500,"-","Nug15",""
456537,"2007 BG    ","j6537   ",19.50,+0.15,2456710.0866752,  3,  5,  0,  0,"DV--",  0.308,  0.108,0.242,0.186,0.387,0.267,1.400,0.500,"-","Nug15",""
464885,"2005 LS3   ","k4885   ",19.50,+0.15,2456812.5296437,  0,  7,  0,  0,"DV--",  0.384,  0.103,0.190,0.118,0.304,0.189,1.400,0.500,"-","Nug15",""
468117,"2014 ED    ","k8117   ",19.30,+0.15,2456718.5799797,  0,  6,  0,  0,"DV--",  0.493,  0.131,0.139,0.144,0.222,0.197,1.400,0.500,"-","Nug15",""
469494,"2002 XS40  ","k9494   ",20.10,+0.15,2456712.3037549, 14, 14,  0,  0,"DV-I",  0.758,  0.030,0.028,0.005,0.138,0.041,1.400,0.500,"-","Nug15",""
481327,"2006 BB27  ","m1327   ",20.00,+0.15,2456863.5840682,  0,  5,  0,  0,"DV--",  0.216,  0.050,0.378,0.208,0.605,0.264,1.400,0.500,"-","Nug15",""
492478,"2014 NB39  ","n2478   ",19.50,+0.15,2456871.7045225,  7,  7,  0,  0,"DV-I",  1.084,  0.149,0.024,0.019,0.242,0.069,1.400,0.500,"-","Nug15",""
496174,"2011 CQ4   ","n6174   ",18.40,+0.15,2456783.1666530,  5,  7,  0,  0,"DV-I",  0.657,  0.017,0.179,0.022,0.509,0.200,1.400,0.500,"-","Nug15",""
496837,"1998 SB15  ","n6837   ",20.90,+0.15,2456663.5441261,  0, 11,  0,  0,"DV--",  0.363,  0.121,0.059,0.094,0.094,0.150,1.400,0.500,"-","Nug15",""
505657,"2014 SR339 ","o5657   ",18.60,+0.15,2456933.3926208,  0, 13,  0,  0,"DV--",  0.971,  0.367,0.068,0.074,0.109,0.119,1.400,0.500,"-","Nug15",""
511008,"2013 PX6   ","p1008   ",18.40,+0.15,2456656.3404151,  9, 10,  0,  0,"DV-I",  1.647,  0.031,0.028,0.004,0.057,0.032,1.400,0.500,"-","Nug15",""
513550,"2010 NG3   ","p3550   ",17.20,+0.15,2456823.6741698, 17, 17,  0,  0,"DV-I",  1.451,  0.022,0.111,0.020,0.245,0.055,1.400,0.500,"-","Nug15",""
513550,"2010 NG3   ","p3550   ",17.20,+0.15,2456930.2979329,  0, 17,  0,  0,"DV--",  1.736,  0.939,0.077,0.176,0.124,0.238,1.400,0.500,"-","Nug15",""
514041,"2014 MQ18  ","p4041   ",15.60,+0.15,2456831.0678998,  0,  8,  0,  0,"DV--",  5.272,  3.496,0.037,0.066,0.059,0.106,1.400,0.500,"-","Nug15",""
520808,"2014 TF64  ","q0808   ",20.10,+0.15,2456935.9924145,  0,  5,  0,  0,"DV--",  0.704,  0.201,0.032,0.026,0.052,0.041,1.400,0.500,"-","Nug15",""
     0,"2000 AG205 ","K00AK5G ",19.70,+0.15,2456712.3748729, 12, 14,  0,  0,"DV-I",  0.955,  0.007,0.026,0.004,0.637,0.139,1.400,0.500,"-","Nug15",""
     0,"2003 CC11  ","K03C11C ",19.10,+0.15,2456707.0290409,  0, 16,  0,  0,"DV--",  1.129,  0.507,0.032,0.097,0.051,0.155,1.400,0.500,"-","Nug15",""
     0,"2003 SS214 ","K03SL4S ",20.10,+0.15,2456986.4266562,  0, 16,  0,  0,"DV--",  0.856,  0.253,0.022,0.024,0.035,0.038,1.400,0.500,"-","Nug15",""
     0,"2004 BZ74  ","K04B74Z ",18.10,+0.15,2456821.3699953,  4,  5,  0,  0,"DV-I",  0.962,  0.016,0.110,0.015,0.352,0.121,1.400,0.500,"-","Nug15",""
     0,"2004 MX2   ","K04M02X ",19.30,+0.15,2456669.9714561,  9,  9,  0,  0,"DV-I",  1.258,  0.083,0.021,0.004,0.240,0.064,1.400,0.500,"-","Nug15",""
     0,"2004 TG10  ","K04T10G ",19.40,+0.15,2456995.8568144,  0,  8,  0,  0,"DV--",  1.316,  0.605,0.018,0.037,0.028,0.060,1.400,0.500,"-","Nug15",""
     0,"2007 RU10  ","K07R10U ",19.10,+0.15,2456898.9279789,  0,  9,  0,  0,"DV--",  0.922,  0.368,0.048,0.056,0.076,0.090,1.400,0.500,"-","Nug15",""
     0,"2008 QS11  ","K08Q11S ",19.90,+0.15,2456657.5629890,  9, 11,  0,  0,"DV-I",  0.453,  0.006,0.094,0.012,0.340,0.177,1.400,0.500,"-","Nug15",""
     0,"2009 UX17  ","K09U17X ",21.50,+0.15,2456681.5093031,  0, 15,  0,  0,"DV--",  0.391,  0.127,0.029,0.034,0.046,0.054,1.400,0.500,"-","Nug15",""
     0,"2010 LF86  ","K10L86F ",17.30,+0.15,2457002.2677253,  0,  7,  0,  0,"DV--",  2.302,  0.895,0.040,0.039,0.064,0.063,1.400,0.500,"-","Nug15",""
     0,"2010 LO97  ","K10L97O ",18.70,+0.15,2456976.9221334,  0, 15,  0,  0,"DV--",  1.404,  0.567,0.030,0.062,0.047,0.100,1.400,0.500,"-","Nug15",""
     0,"2010 OQ1   ","K10O01Q ",19.00,+0.15,2456677.9114925,  0,  8,  0,  0,"DV--",  0.539,  0.209,0.153,0.136,0.245,0.217,1.400,0.500,"-","Nug15",""
     0,"2013 WT44  ","K13W44T ",19.30,+0.15,2456685.3502028,  6,  6,  0,  0,"DV-I",  0.653,  0.009,0.079,0.016,0.047,0.036,1.400,0.500,"-","Nug15",""
     0,"2013 WU44  ","K13W44U ",21.00,+0.15,2456774.7354708,  0,  8,  0,  0,"DV--",  0.286,  0.133,0.086,0.192,0.138,0.279,1.400,0.500,"-","Nug15",""
     0,"2013 YZ13  ","K13Y13Z ",19.60,+0.15,2456702.1430883,  0,  6,  0,  0,"DV--",  0.310,  0.097,0.266,0.186,0.425,0.278,1.400,0.500,"-","Nug15",""
     0,"2013 YP139 ","K13YD9P ",21.60,+0.15,2456655.8427778,  6,  6,  0,  0,"DVB-",  0.402,  0.026,0.025,0.006,0.040,0.009,1.092,0.066,"-","Nug15",""
     0,"2014 AA33  ","K14A33A ",19.30,+0.15,2456782.1056088,  4,  4,  0,  0,"DV-I",  0.787,  0.036,0.054,0.013,0.205,0.077,1.400,0.500,"-","Nug15",""
     0,"2014 AQ46  ","K14A46Q ",20.10,+0.15,2456663.0522824,  0, 17,  0,  0,"DV--",  0.585,  0.288,0.047,0.108,0.075,0.173,1.400,0.500,"-","Nug15",""
     0,"2014 AA53  ","K14A53A ",19.80,+0.15,2456671.1984867,  0, 13,  0,  0,"DV--",  0.698,  0.274,0.044,0.062,0.070,0.099,1.400,0.500,"-","Nug15",""
     0,"2014 BG60  ","K14B60G ",20.10,+0.15,2456695.7026484,  0,163,  0,  0,"DV--",  0.675,  0.253,0.035,0.083,0.057,0.134,1.400,0.500,"-","Nug15",""
     0,"2014 BE63  ","K14B63E ",23.20,+0.15,2456681.7962600,  0,  5,  0,  0,"DV--",  0.360,  0.129,0.010,0.005,0.011,0.009,1.400,0.500,"-","Nug15",""
     0,"2014 CY4   ","K14C04Y ",21.10,+0.15,2456692.9308861,  0,  5,  0,  0,"DV--",  0.574,  0.253,0.019,0.038,0.031,0.062,1.400,0.500,"-","Nug15",""
     0,"2014 DC10  ","K14D10C ",20.10,+0.15,2456733.4396049,  9, 10,  0,  0,"DV-I",  0.889,  0.007,0.020,0.003,0.329,0.059,1.400,0.500,"-","Nug15",""
     0,"2014 EN45  ","K14E45N ",21.20,+0.15,2456723.7007436, 12, 12,  0,  0,"DVB-",  0.372,  0.125,0.042,0.013,0.068,0.083,0.753,0.243,"-","Nug15",""
     0,"2014 EZ48  ","K14E48Z ",18.80,+0.15,2456786.6372416,  5,  6,  0,  0,"DV-I",  0.453,  0.010,0.260,0.037,0.627,0.153,1.400,0.500,"-","Nug15",""
     0,"2014 EZ48  ","K14E48Z ",18.80,+0.15,2456861.6548396,  0,  6,  0,  0,"DV--",  0.442,  0.110,0.273,0.213,0.437,0.262,1.400,0.500,"-","Nug15",""
     0,"2014 EQ49  ","K14E49Q ",21.80,+0.15,2456732.3898319,  0,  5,  0,  0,"DV--",  0.379,  0.129,0.023,0.026,0.037,0.041,1.400,0.500,"-","Nug15",""
     0,"2014 ER49  ","K14E49R ",18.60,+0.15,2456798.1485112,  0,  9,  0,  0,"DV--",  0.461,  0.146,0.301,0.261,0.482,0.301,1.400,0.500,"-","Nug15",""
     0,"2014 HE3   ","K14H03E ",19.90,+0.15,2456832.6841321,  0,  5,  0,  0,"DV--",  0.561,  0.146,0.061,0.043,0.098,0.069,1.400,0.500,"-","Nug15",""
     0,"2014 HQ124 ","K14HC4Q ",18.90,+0.15,2456772.2570223,  0, 10,  0,  0,"DV--",  0.409,  0.168,0.291,0.216,0.466,0.283,1.400,0.500,"-","Nug15",""
     0,"2014 HJ129 ","K14HC9J ",21.10,+0.15,2456772.3429756,  0,  9,  0,  0,"DV--",  0.593,  0.209,0.018,0.022,0.029,0.036,1.400,0.500,"-","Nug15",""
     0,"2014 HF177 ","K14HH7F ",19.70,+0.15,2456850.9339053, 10, 12,  0,  0,"DV-I",  0.253,  0.008,0.364,0.055,0.901,0.134,1.400,0.500,"-","Nug15",""
     0,"2014 JL25  ","K14J25L ",23.00,+0.15,2456783.9370481,  0,  5,  0,  0,"DV--",  0.228,  0.061,0.021,0.035,0.034,0.056,1.400,0.500,"-","Nug15",""
     0,"2014 JH57  ","K14J57H ",16.60,+0.15,2456860.2631666,  6,  6,  0,  0,"DV-I",  4.613,  0.029,0.019,0.003,0.112,0.035,1.400,0.500,"-","Nug15",""
     0,"2014 JH57  ","K14J57H ",16.60,+0.15,2456788.3753402,  0,  5,  0,  0,"DV--",  6.794,  3.814,0.010,0.031,0.014,0.051,1.400,0.500,"-","Nug15",""
     0,"2014 JN57  ","K14J57N ",20.70,+0.15,2456788.8305094,  0,  4,  0,  0,"DV--",  0.273,  0.102,0.124,0.101,0.198,0.161,1.400,0.500,"-","Nug15",""
     0,"2014 KX99  ","K14K99X ",18.20,+0.15,2456847.9803088,  0,  9,  0,  0,"DV--",  1.724,  0.683,0.031,0.046,0.050,0.074,1.400,0.500,"-","Nug15",""
     0,"2014 LQ25  ","K14L25Q ",20.00,+0.15,2456817.0628652,  0,  5,  0,  0,"DV--",  0.938,  0.318,0.020,0.013,0.032,0.021,1.400,0.500,"-","Nug15",""
     0,"2014 LR26  ","K14L26R ",18.50,+0.15,2456891.3675364,  0,  6,  0,  0,"DV--",  2.082,  0.899,0.016,0.028,0.026,0.046,1.400,0.500,"-","Nug15",""
     0,"2014 NE52  ","K14N52E ",17.90,+0.15,2456999.9636640,  0,  9,  0,  0,"DV--",  0.701,  0.218,0.249,0.266,0.398,0.281,1.400,0.500,"-","Nug15",""
     0,"2014 NC64  ","K14N64C ",20.50,+0.15,2456852.3010656,  5,  6,  0,  0,"DVB-",  0.501,  0.193,0.044,0.019,0.071,0.079,0.824,0.288,"-","Nug15",""
     0,"2014 NM64  ","K14N64M ",22.60,+0.15,2456852.8165922,  0, 25,  0,  0,"DV--",  0.330,  0.118,0.015,0.022,0.024,0.036,1.400,0.500,"-","Nug15",""
     0,"2014 OY1   ","K14O01Y ",19.10,+0.15,2456860.9841521,  0,  6,  0,  0,"DV--",  0.598,  0.214,0.113,0.089,0.181,0.143,1.400,0.500,"-","Nug15",""
     0,"2014 OZ1   ","K14O01Z ",21.00,+0.15,2456860.6525013,  0, 21,  0,  0,"DV--",  0.732,  0.292,0.013,0.025,0.021,0.041,1.400,0.500,"-","Nug15",""
     0,"2014 PC68  ","K14P68C ",20.40,+0.15,2456878.1757655,  0,  8,  0,  0,"DV--",  0.562,  0.197,0.039,0.044,0.062,0.070,1.400,0.500,"-","Nug15",""
     0,"2014 PF68  ","K14P68F ",18.20,+0.15,2456885.9679491,  0, 12,  0,  0,"DV--",  3.330,  2.059,0.010,0.009,0.013,0.016,1.200,0.500,"-","Nug15",""
     0,"2014 QK433 ","K14Qh3K ",18.30,+0.15,2456898.3957057,  0, 10,  0,  0,"DV--",  1.784,  0.746,0.027,0.059,0.042,0.094,1.400,0.500,"-","Nug15",""
     0,"2014 RH12  ","K14R12H ",23.50,+0.15,2456906.2460319,  0, 10,  0,  0,"DV--",  0.088,  0.036,0.092,0.111,0.146,0.178,1.400,0.500,"-","Nug15",""
     0,"2014 RL12  ","K14R12L ",17.90,+0.15,2456991.6420484,  5,  5,  0,  0,"DV-I",  0.694,  0.023,0.254,0.034,0.458,0.132,1.400,0.500,"-","Nug15",""
     0,"2014 RL12  ","K14R12L ",17.90,+0.15,2456912.9505649,  0,  6,  0,  0,"DV--",  0.612,  0.175,0.326,0.189,0.522,0.234,1.400,0.500,"-","Nug15",""
     0,"2014 TW57  ","K14T57W ",20.10,+0.15,2456941.1211874,  4,  6,  0,  0,"DV-I",  0.469,  0.014,0.073,0.018,0.605,0.202,1.400,0.500,"-","Nug15",""
     0,"2014 TJ64  ","K14T64J ",21.30,+0.15,2456975.0107233,  0, 31,  0,  0,"DV--",  0.519,  0.204,0.020,0.017,0.032,0.028,1.400,0.500,"-","Nug15",""
     0,"2014 TJ64  ","K14T64J ",21.30,+0.15,2456939.1794921,  0, 14,  0,  0,"DV--",  0.519,  0.231,0.020,0.027,0.032,0.043,1.400,0.500,"-","Nug15",""
     0,"2014 UG176 ","K14UH6G ",21.50,+0.15,2456956.2586062,  0,  8,  0,  0,"DV--",  0.421,  0.125,0.025,0.034,0.040,0.055,1.400,0.500,"-","Nug15",""
     0,"2014 US192 ","K14UJ2S ",18.70,+0.15,2456996.7046322,  5,  5,  0,  0,"DV-I",  0.873,  0.009,0.077,0.012,0.049,0.041,1.400,0.500,"-","Nug15",""
     0,"2014 UF206 ","K14UK6F ",18.80,+0.15,2456963.9518578,  0, 17,  0,  0,"DV--",  1.626,  0.794,0.020,0.044,0.032,0.072,1.400,0.500,"-","Nug15",""
     0,"2014 UH210 ","K14UL0H ",21.10,+0.15,2456951.1442066,  0,  5,  0,  0,"DV--",  0.404,  0.155,0.039,0.058,0.063,0.093,1.400,0.500,"-","Nug15",""
     0,"2014 VP35  ","K14V35P ",22.70,+0.15,2456976.2818141,  0,  6,  0,  0,"DV--",  0.122,  0.051,0.099,0.103,0.159,0.165,1.400,0.500,"-","Nug15",""
     0,"2014 WJ70  ","K14W70J ",17.60,+0.15,2456986.2942882,  0, 27,  0,  0,"DV--",  2.923,  1.210,0.019,0.037,0.030,0.060,1.400,0.500,"-","Nug15",""
     0,"2014 XQ7   ","K14X07Q ",20.60,+0.15,2456998.1105729,  0,  8,  0,  0,"DV--",  0.651,  0.294,0.024,0.050,0.038,0.081,1.400,0.500,"-","Nug15",""
     0,"2014 XX7   ","K14X07X ",19.80,+0.15,2457002.5548729,  0,  6,  0,  0,"DV--",  1.198,  0.379,0.015,0.017,0.024,0.029,1.400,0.500,"-","Nug15",""
     0,"2014 XX31  ","K14X31X ",17.60,+0.15,2457003.3916758,  0,  8,  0,  0,"DV--",  1.349,  0.489,0.089,0.148,0.142,0.228,1.400,0.500,"-","Nug15",""
  1580,"-          ","01580   ",14.80,+0.15,2457060.2990573,  4,  4,  0,  0,"DV-I",  7.924,  0.070,0.034,0.006,0.068,0.016,1.400,0.500,"-","Nug16",""
  1580,"-          ","01580   ",14.80,+0.15,2457190.6600614,  7,  7,  0,  0,"DV-I",  4.220,  0.047,0.119,0.015,0.107,0.022,1.400,0.500,"-","Nug16",""
  1580,"-          ","01580   ",14.80,+0.15,2457164.3261067, 18, 18,  0,  0,"DV-I",  5.394,  0.045,0.073,0.014,0.102,0.026,1.400,0.500,"-","Nug16",""
  1620,"-          ","01620   ",15.60,+0.15,2457260.9210582, 13, 13,  0,  0,"DV-I",  1.873,  0.057,0.290,0.053,0.715,0.166,1.400,0.500,"-","Nug16",""
  1685,"-          ","01685   ",14.23,+0.15,2457244.4254252, 10, 11,  0,  0,"DV-I",  3.935,  0.125,0.231,0.036,0.371,0.088,1.400,0.500,"-","Nug16",""
  1980,"-          ","01980   ",13.92,+0.15,2457311.6911454, 18, 18,  0,  0,"DV-I",  4.261,  0.093,0.263,0.038,0.594,0.141,1.400,0.500,"-","Nug16",""
  1980,"-          ","01980   ",13.92,+0.15,2457173.3008753, 31, 31,  0,  0,"DV-I",  4.210,  0.126,0.273,0.080,0.651,0.140,1.400,0.500,"-","Nug16",""
  1980,"-          ","01980   ",13.92,+0.15,2457152.1389802, 27, 29,  0,  0,"DV-I",  4.365,  0.100,0.251,0.029,0.603,0.107,1.400,0.500,"-","Nug16",""
  2062,"-          ","02062   ",16.80,+0.15,2457059.8775682,  6,  6,  0,  0,"DV-I",  0.777,  0.044,0.557,0.084,0.634,0.176,1.400,0.500,"-","Nug16",""
  2063,"-          ","02063   ",17.30,+0.15,2457130.4189789,  5,  5,  0,  0,"DV-I",  1.024,  0.020,0.203,0.022,0.209,0.044,1.400,0.500,"-","Nug16",""
  3691,"-          ","03691   ",14.70,+0.15,2457152.7621084, 21, 21,  0,  0,"DV-I",  2.127,  0.086,0.515,0.109,0.558,0.146,1.400,0.500,"-","Nug16",""
  4055,"-          ","04055   ",14.70,+0.15,2457084.2861143,  6,  7,  0,  0,"DV-I",  3.165,  0.144,0.232,0.042,0.439,0.105,1.400,0.500,"-","Nug16",""
  4183,"-          ","04183   ",14.40,+0.15,2457161.0676593,  9,  9,  0,  0,"DV-I",  3.651,  0.102,0.230,0.032,0.334,0.068,1.400,0.500,"-","Nug16",""
  5646,"1990 TR    ","05646   ",15.30,+0.15,2457311.4621890, 39, 39,  0,  0,"DV-I",  2.451,  0.046,0.223,0.025,0.302,0.064,1.400,0.500,"-","Nug16",""
  5646,"1990 TR    ","05646   ",15.30,+0.15,2457335.9267819, 74, 78,  0,  0,"DV-I",  2.501,  0.056,0.214,0.036,0.280,0.056,1.400,0.500,"-","Nug16",""
  5646,"1990 TR    ","05646   ",15.30,+0.15,2457356.5847560, 46, 47,  0,  0,"DV-I",  2.506,  0.062,0.212,0.041,0.306,0.072,1.400,0.500,"-","Nug16",""
  5731,"-          ","05731   ",15.60,+0.15,2457353.9633689,  0,  8,  0,  0,"DV--",  8.499,  5.513,0.014,0.055,0.023,0.090,1.200,0.500,"-","Nug16",""
  5828,"1991 AM    ","05828   ",16.00,+0.15,2457304.2930513,  6,  6,  0,  0,"DV-I",  1.457,  0.044,0.331,0.047,0.388,0.097,1.400,0.500,"-","Nug16",""
  7335,"1989 JA    ","07335   ",17.00,+0.15,2457133.3366180,  8,  8,  0,  0,"DV-I",  0.791,  0.030,0.448,0.043,0.402,0.151,1.400,0.500,"-","Nug16",""
  7350,"1993 VA    ","07350   ",17.10,+0.15,2457324.8411634,  4,  5,  0,  0,"DV-I",  1.921,  0.033,0.069,0.012,0.077,0.033,1.400,0.500,"-","Nug16",""
  7889,"1994 LX    ","07889   ",15.20,+0.15,2457121.8380365, 13, 13,  0,  0,"DV-I",  1.803,  0.088,0.452,0.048,0.609,0.170,1.400,0.500,"-","Nug16",""
  9202,"1993 PB    ","09202   ",15.90,+0.15,2457187.3869725,  5,  6,  0,  0,"DV-I",  1.525,  0.058,0.332,0.043,0.398,0.109,1.400,0.500,"-","Nug16",""
  9400,"1994 TW1   ","09400   ",14.80,+0.15,2457328.5016870, 10, 10,  0,  0,"DV-I",  3.698,  0.060,0.155,0.026,0.335,0.062,1.400,0.500,"-","Nug16",""
 11066,"-          ","11066   ",15.20,+0.15,2457021.2530309,  5,  5,  0,  0,"DV-I",  2.104,  0.085,0.332,0.056,0.605,0.138,1.400,0.500,"-","Nug16",""
 11405,"1999 CV3   ","11405   ",15.20,+0.15,2457232.9152350, 13, 13,  0,  0,"DV-I",  3.621,  0.063,0.112,0.022,0.298,0.054,1.400,0.500,"-","Nug16",""
 21088,"-          ","21088   ",14.30,+0.15,2457274.7364804, 12, 12,  0,  0,"DV-I",  2.793,  0.077,0.431,0.073,0.709,0.137,1.400,0.500,"-","Nug16",""
 22099,"2000 EX106 ","22099   ",17.90,+0.15,2457333.2760435,  0,  4,  0,  0,"DV--",  0.524,  0.112,0.444,0.217,0.710,0.235,1.400,0.500,"-","Nug16",""
 23606,"1996 AS1   ","23606   ",18.20,+0.15,2457227.3665589, 60, 60,  0,  0,"DV-I",  0.866,  0.013,0.123,0.018,0.308,0.084,1.400,0.500,"-","Nug16",""
 26817,"1987 QB    ","26817   ",19.20,+0.15,2457209.1316722,  0,  6,  0,  0,"DV--",  1.172,  0.609,0.027,0.037,0.043,0.059,1.400,0.500,"-","Nug16",""
 33342,"1998 WT24  ","33342   ",17.90,+0.15,2457338.9802924,  5,  5,  0,  0,"DV-I",  0.432,  0.028,0.654,0.130,0.772,0.163,2.400,0.500,"-","Nug16",""
 35107,"1991 VH    ","35107   ",16.70,+0.15,2457038.0411771, 27, 27,  0,  0,"DV-I",  0.929,  0.035,0.428,0.063,0.537,0.175,1.400,0.500,"-","Nug16",""
 38086,"-          ","38086   ",17.40,+0.15,2457032.9109751,  0,  6,  0,  0,"DV--",  0.643,  0.146,0.469,0.258,0.750,0.255,1.400,0.500,"-","Nug16",""
 38091,"1999 JT3   ","38091   ",16.20,+0.15,2457205.1942622, 12, 13,  0,  0,"DV-I",  2.517,  0.032,0.092,0.017,0.170,0.067,1.400,0.500,"-","Nug16",""
 52750,"1998 KK17  ","52750   ",16.50,+0.15,2457173.1790767, 22, 24,  0,  0,"DV-I",  0.972,  0.045,0.471,0.068,0.695,0.187,1.400,0.500,"-","Nug16",""
 52750,"1998 KK17  ","52750   ",16.50,+0.15,2457190.0746897,  0,  5,  0,  0,"DV--",  0.941,  0.196,0.501,0.202,0.801,0.214,1.400,0.500,"-","Nug16",""
 53430,"1999 TY16  ","53430   ",16.60,+0.15,2457027.8267441,  0, 10,  0,  0,"DV--",  1.351,  0.467,0.222,0.239,0.355,0.302,1.400,0.500,"-","Nug16",""
 68216,"2001 CV26  ","68216   ",16.50,+0.15,2457293.6502683,  8,  8,  0,  0,"DV-I",  0.994,  0.042,0.449,0.052,0.598,0.179,1.400,0.500,"-","Nug16",""
 68278,"2001 FC7   ","68278   ",18.50,+0.15,2457363.0094898,  0, 23,  0,  0,"DV--",  1.456,  0.598,0.033,0.031,0.053,0.049,1.400,0.500,"-","Nug16",""
 85275,"1994 LY    ","85275   ",16.20,+0.15,2457319.3703361,  0, 14,  0,  0,"DV--",  2.506,  1.179,0.093,0.136,0.149,0.215,1.400,0.500,"-","Nug16",""
 85713,"1998 SS49  ","85713   ",15.60,+0.15,2457133.3720817,  0,  6,  0,  0,"DV--",  3.043,  1.025,0.110,0.092,0.176,0.148,1.400,0.500,"-","Nug16",""
 85804,"1998 WQ5   ","85804   ",15.30,+0.15,2457093.2130776, 11, 11,  0,  0,"DV-I",  2.272,  0.054,0.259,0.034,0.327,0.102,1.400,0.500,"-","Nug16",""
 85804,"1998 WQ5   ","85804   ",15.30,+0.15,2457180.7768707, 13, 14,  0,  0,"DV-I",  2.193,  0.069,0.279,0.057,0.366,0.077,1.400,0.500,"-","Nug16",""
 85804,"1998 WQ5   ","85804   ",15.30,+0.15,2457255.2491597, 21, 22,  0,  0,"DV-I",  2.838,  0.062,0.167,0.028,0.320,0.093,1.400,0.500,"-","Nug16",""
 85989,"1999 JD6   ","85989   ",17.10,+0.15,2457142.9503421,  0,  4,  0,  0,"DV--",  1.592,  0.571,0.101,0.085,0.161,0.135,1.400,0.500,"-","Nug16",""
 86067,"1999 RM28  ","86067   ",16.40,+0.15,2457018.3004389,  0, 11,  0,  0,"DV--",  1.499,  0.635,0.216,0.227,0.346,0.241,1.400,0.500,"-","Nug16",""
 86667,"2000 FO10  ","86667   ",17.40,+0.15,2457098.6315004,  4,  4,  0,  0,"DV-I",  0.745,  0.023,0.349,0.049,0.560,0.130,1.400,0.500,"-","Nug16",""
 86829,"2000 GR146 ","86829   ",15.90,+0.15,2457313.6865343,  6,  6,  0,  0,"DV-I",  1.823,  0.042,0.232,0.032,0.315,0.060,1.400,0.500,"-","Nug16",""
 88263,"2001 KQ1   ","88263   ",15.60,+0.15,2457264.0022607,  0, 18,  0,  0,"DV--",  5.097,  2.616,0.039,0.092,0.062,0.148,1.400,0.500,"-","Nug16",""
 88710,"2001 SL9   ","88710   ",17.60,+0.15,2457265.0967289,  0, 71,  0,  0,"DV--",  0.760,  0.200,0.281,0.198,0.450,0.273,1.400,0.500,"-","Nug16",""
 90367,"2003 LC5   ","90367   ",17.80,+0.15,2457152.9673135,  0, 13,  0,  0,"DV--",  2.065,  1.216,0.031,0.056,0.050,0.090,1.400,0.500,"-","Nug16",""
 90403,"2003 YE45  ","90403   ",17.60,+0.15,2457037.3928985,  0,  5,  0,  0,"DV--",  0.572,  0.143,0.493,0.256,0.788,0.201,1.400,0.500,"-","Nug16",""
 90416,"2003 YK118 ","90416   ",18.70,+0.15,2457172.3571110,  5,  5,  0,  0,"DV-I",  0.968,  0.013,0.062,0.009,0.109,0.056,1.400,0.500,"-","Nug16",""
100756,"1998 FM5   ","A0756   ",16.30,+0.15,2457020.6302832, 15, 15,  0,  0,"DV-I",  1.809,  0.047,0.163,0.028,0.292,0.068,1.400,0.500,"-","Nug16",""
105140,"2000 NL10  ","A5140   ",15.80,+0.15,2457312.8516419,  8,  9,  0,  0,"DV-I",  1.946,  0.059,0.223,0.038,0.338,0.105,1.400,0.500,"-","Nug16",""
108519,"2001 LF    ","A8519   ",17.90,+0.15,2457130.0503348,  0, 12,  0,  0,"DV--",  1.423,  0.611,0.060,0.126,0.097,0.202,1.400,0.500,"-","Nug16",""
112985,"2002 RS28  ","B2985   ",15.80,+0.15,2457313.7363237, 11, 11,  0,  0,"DV-I",  3.618,  0.030,0.065,0.015,0.212,0.040,1.400,0.500,"-","Nug16",""
112985,"2002 RS28  ","B2985   ",15.80,+0.15,2457360.5842648, 18, 18,  0,  0,"DV-I",  5.096,  0.034,0.033,0.005,0.120,0.033,1.400,0.500,"-","Nug16",""
