194631,"2001 XE162 ","J4631   ",14.40,+0.15,2455268.9604215,  0,  0,  7,  7,"DVB-",  5.999,  0.685,0.085,0.025,0.162,0.047,1.069,0.188,"-","Gr12a",""
194724,"2001 XR257 ","J4724   ",13.90,+0.15,2455246.0671870,  0,  0, 13, 12,"DVB-",  7.147,  0.388,0.095,0.022,0.181,0.042,1.027,0.088,"-","Gr12a",""
194741,"2001 YH20  ","J4741   ",14.30,+0.15,2455230.4530155,  0,  0, 13, 13,"DVB-",  7.366,  0.333,0.062,0.012,0.118,0.024,0.712,0.054,"-","Gr12a",""
194742,"2001 YN20  ","J4742   ",14.50,+0.15,2455243.4213640,  0,  0, 10, 10,"DVB-",  7.614,  0.301,0.048,0.008,0.092,0.016,0.739,0.046,"-","Gr12a",""
194743,"2001 YD21  ","J4743   ",14.60,+0.15,2455266.9761165,  0,  0, 11, 11,"DVB-",  7.270,  0.342,0.048,0.009,0.092,0.017,0.900,0.066,"-","Gr12a",""
194860,"2002 AF36  ","J4860   ",13.90,+0.15,2455265.1232235,  0,  0, 11, 13,"DVB-", 10.481,  0.167,0.044,0.009,0.084,0.016,0.670,0.021,"-","Gr12a",""
194927,"2002 AL134 ","J4927   ",14.40,+0.15,2455275.3120345,  0,  0,  5,  5,"DVB-",  8.008,  0.526,0.048,0.010,0.091,0.020,0.930,0.101,"-","Gr12a",""
194989,"2002 BZ6   ","J4989   ",14.20,+0.15,2455313.8179610,  0,  0, 11, 11,"DVB-",  7.371,  0.364,0.068,0.013,0.129,0.024,0.791,0.061,"-","Gr12a",""
195204,"2002 CR306 ","J5204   ",14.30,+0.15,2455305.2830605,  0,  0,  9,  9,"DVB-",  7.702,  0.755,0.057,0.016,0.108,0.030,1.026,0.159,"-","Gr12a",""
197528,"2004 EM19  ","J7528   ",15.10,+0.15,2455231.0494675,  0,  0, 11, 11,"DVB-",  6.971,  1.292,0.033,0.011,0.063,0.020,0.820,0.228,"-","Gr12a",""
197537,"2004 EW71  ","J7537   ",14.30,+0.15,2455228.8661915,  0,  0, 12, 12,"DVB-",  7.127,  0.329,0.066,0.016,0.126,0.031,1.093,0.084,"-","Gr12a",""
197558,"2004 FL122 ","J7558   ",13.80,+0.15,2455240.9058655,  0,  0, 13, 13,"DVB-",  8.489,  0.359,0.074,0.018,0.141,0.033,0.871,0.060,"-","Gr12a",""
198722,"2005 CU78  ","J8722   ",14.80,+0.15,2455223.5714730,  0,  0,  6,  0,"DV--",  9.508,  1.144,0.023,0.007,0.045,0.013,0.850,0.120,"-","Gr12a",""
200040,"2007 RR162 ","K0040   ",14.60,+0.15,2455291.4532585,  0,  0, 14, 14,"DVB-",  7.583,  0.486,0.044,0.010,0.084,0.019,1.048,0.100,"-","Gr12a",""
200417,"2000 SO182 ","K0417   ",13.80,+0.15,2455331.1440740,  0,  0, 11, 11,"DVB-", 11.163,  0.550,0.043,0.009,0.081,0.016,0.804,0.060,"-","Gr12a",""
200441,"2000 UF108 ","K0441   ",14.90,+0.15,2455321.5558515,  0,  0, 10,  0,"DV--",  5.616,  0.512,0.061,0.019,0.117,0.036,0.850,0.120,"-","Gr12a",""
200465,"2000 WT140 ","K0465   ",14.70,+0.15,2455329.8249215,  0,  0, 12,  0,"DV--",  7.798,  0.940,0.038,0.013,0.073,0.024,0.850,0.120,"-","Gr12a",""
201937,"2004 EA16  ","K1937   ",14.10,+0.15,2455227.0765820,  0,  0, 12, 12,"DVB-",  8.393,  0.329,0.057,0.012,0.109,0.023,0.797,0.049,"-","Gr12a",""
202982,"1999 TD239 ","K2982   ",14.30,+0.15,2455331.4797365,  0,  0,  9,  0,"DV--",  9.942,  1.076,0.034,0.010,0.065,0.019,0.850,0.120,"-","Gr12a",""
203128,"2000 SE249 ","K3128   ",14.60,+0.15,2455295.8221615,  0,  0, 11, 11,"DVB-",  7.692,  0.376,0.043,0.010,0.082,0.020,1.019,0.078,"-","Gr12a",""
203156,"2000 WK138 ","K3156   ",14.70,+0.15,2455321.5557880,  0,  0,  6,  0,"DV--",  7.136,  0.649,0.046,0.012,0.087,0.024,0.850,0.120,"-","Gr12a",""
203157,"2000 WC140 ","K3157   ",14.60,+0.15,2455343.9818825,  0,  0, 14, 14,"DVB-",  7.151,  0.525,0.050,0.014,0.095,0.026,0.860,0.096,"-","Gr12a",""
203159,"2000 WQ144 ","K3159   ",14.50,+0.15,2455325.4592070,  0,  0,  7,  7,"DVB-",  7.755,  0.762,0.047,0.010,0.088,0.020,0.760,0.114,"-","Gr12a",""
204856,"2007 RS155 ","K4856   ",15.20,+0.15,2455323.1435655,  0,  0,  5,  0,"DV--",  6.474,  0.677,0.035,0.014,0.067,0.026,0.850,0.120,"-","Gr12a",""
205070,"1999 RP104 ","K5070   ",14.00,+0.15,2455350.9922630,  0,  0,  9,  0,"DV--",  9.872,  1.002,0.046,0.014,0.087,0.027,0.850,0.120,"-","Gr12a",""
207380,"2005 OH7   ","K7380   ",14.50,+0.15,2455348.4804650,  0,  0,  4,  0,"DV--",  9.346,  1.177,0.032,0.013,0.061,0.025,0.850,0.120,"-","Gr12a",""
207382,"2005 QU28  ","K7382   ",14.40,+0.15,2455346.2639615,  0,  0,  5,  0,"DV--",  8.089,  0.875,0.047,0.021,0.089,0.041,0.850,0.120,"-","Gr12a",""
207591,"2006 QH56  ","K7591   ",14.20,+0.15,2455349.9679600,  0,  0,  4,  0,"DV--", 10.480,  1.300,0.034,0.012,0.064,0.022,0.850,0.120,"-","Gr12a",""
208290,"2001 DH1   ","K8290   ",14.80,+0.15,2455376.5921540,  0,  0, 13,  0,"DV--",  5.545,  0.490,0.069,0.018,0.131,0.033,0.850,0.120,"-","Gr12a",""
208290,"2001 DH1   ","K8290   ",14.80,+0.15,2455209.5768080,  0,  0,  7,  0,"DV--",  5.818,  0.595,0.063,0.018,0.119,0.034,0.850,0.120,"-","Gr12a",""
208695,"2002 GZ181 ","K8695   ",13.80,+0.15,2455379.2412830,  0,  0, 16, 16,"DVB-", 10.042,  0.228,0.053,0.011,0.100,0.020,0.799,0.030,"-","Gr12a",""
208695,"2002 GZ181 ","K8695   ",13.80,+0.15,2455211.9568920,  0,  0, 11, 11,"DVB-", 10.062,  0.378,0.053,0.010,0.100,0.019,0.830,0.047,"-","Gr12a",""
209507,"2004 PP10  ","K9507   ",13.40,+0.15,2455388.0359130,  0,  0, 12, 12,"DVB-", 11.055,  0.385,0.063,0.012,0.120,0.023,0.815,0.045,"-","Gr12a",""
209507,"2004 PP10  ","K9507   ",13.40,+0.15,2455219.5688535,  0,  0, 10, 10,"DVB-",  9.610,  0.470,0.083,0.017,0.159,0.032,0.716,0.053,"-","Gr12a",""
209512,"2004 RO2   ","K9512   ",14.30,+0.15,2455411.3213765,  0,  0, 10,  9,"DVB-",  7.399,  0.478,0.061,0.016,0.117,0.030,0.876,0.086,"-","Gr12a",""
209512,"2004 RO2   ","K9512   ",14.30,+0.15,2455239.6821470,  0,  0, 11, 11,"DVB-",  8.759,  0.637,0.044,0.011,0.083,0.021,1.217,0.130,"-","Gr12a",""
209919,"2005 QQ44  ","K9919   ",14.40,+0.15,2455344.4450735,  0,  0,  9,  0,"DV--",  8.933,  1.039,0.038,0.011,0.073,0.022,0.850,0.120,"-","Gr12a",""
210184,"2006 UD273 ","L0184   ",14.10,+0.15,2455400.8018905,  0,  0,  7,  5,"DVB-",  8.163,  0.635,0.061,0.014,0.115,0.026,0.964,0.112,"-","Gr12a",""
210184,"2006 UD273 ","L0184   ",14.10,+0.15,2455226.0537385,  0,  0, 10,  0,"DV--",  7.374,  0.602,0.074,0.018,0.141,0.034,0.850,0.120,"-","Gr12a",""
214483,"2005 TV168 ","L4483   ",14.50,+0.15,2455284.2773230,  0,  0,  5,  5,"DVB-",  8.907,  0.696,0.035,0.007,0.067,0.014,1.015,0.117,"-","Gr12a",""
215089,"-          ","L5089   ",14.50,+0.15,2455330.7513005,  0,  0,  8,  0,"DV--",  8.089,  0.899,0.043,0.011,0.081,0.022,0.850,0.120,"-","Gr12a",""
216411,"2008 RR51  ","L6411   ",14.30,+0.15,2455215.4302410,  0,  0,  8,  8,"DVB-",  7.154,  0.721,0.066,0.020,0.125,0.038,0.712,0.110,"-","Gr12a",""
217023,"2001 MV16  ","L7023   ",13.70,+0.15,2455396.0080740,  0,  0, 16, 16,"DVB-",  9.025,  0.222,0.072,0.014,0.136,0.026,0.801,0.034,"-","Gr12a",""
217032,"2001 PJ4   ","L7032   ",13.40,+0.15,2455404.7373235,  0,  0, 15, 15,"DVB-",  9.012,  0.240,0.095,0.019,0.180,0.037,0.936,0.045,"-","Gr12a",""
217196,"2002 TY110 ","L7196   ",13.90,+0.15,2455397.8577800,  0,  0, 15, 14,"DVB-",  7.309,  0.271,0.091,0.019,0.173,0.036,0.868,0.056,"-","Gr12a",""
217991,"2001 WN55  ","L7991   ",14.40,+0.15,2455234.6868045,  0,  0, 12, 12,"DVB-",  7.311,  0.370,0.057,0.013,0.109,0.025,0.979,0.077,"-","Gr12a",""
220461,"2004 BD36  ","M0461   ",15.00,+0.15,2455210.8664920,  0,  0,  6,  0,"DV--",  7.300,  0.817,0.033,0.010,0.063,0.020,0.850,0.120,"-","Gr12a",""
221982,"1996 GW4   ","M1982   ",14.50,+0.15,2455240.9070115,  0,  0, 13, 13,"DVB-",  8.102,  0.256,0.043,0.007,0.081,0.014,0.748,0.038,"-","Gr12a",""
222490,"2001 SA227 ","M2490   ",14.90,+0.15,2455210.0718995,  0,  0, 11, 11,"DVB-",  6.166,  0.327,0.051,0.011,0.097,0.021,0.797,0.073,"-","Gr12a",""
222587,"2001 WH44  ","M2587   ",14.40,+0.15,2455227.8057835,  0,  0, 13, 13,"DVB-",  7.211,  0.408,0.059,0.014,0.112,0.026,0.846,0.073,"-","Gr12a",""
223211,"2003 BE57  ","M3211   ",14.80,+0.15,2455229.1285715,  0,  0, 12, 12,"DVB-",  6.792,  0.421,0.046,0.011,0.087,0.021,0.866,0.081,"-","Gr12a",""
223482,"2003 YL32  ","M3482   ",13.80,+0.15,2455209.6078780,  0,  0, 11, 10,"DVB-",  7.357,  0.660,0.099,0.028,0.187,0.053,0.660,0.093,"-","Gr12a",""
224011,"2005 GO154 ","M4011   ",14.30,+0.15,2455229.5925920,  0,  0, 11, 11,"DVB-",  9.611,  0.560,0.036,0.008,0.069,0.015,0.791,0.069,"-","Gr12a",""
225800,"2001 VR41  ","M5800   ",14.40,+0.15,2455257.8458720,  0,  0, 10,  0,"DV--",  3.968,  0.342,0.195,0.054,0.370,0.103,0.850,0.120,"-","Gr12a",""
225868,"2001 XE229 ","M5868   ",15.20,+0.15,2455247.5239910,  0,  0, 10, 11,"DVB-",  6.330,  0.431,0.037,0.010,0.070,0.019,0.894,0.095,"-","Gr12a",""
225879,"2001 YS65  ","M5879   ",14.90,+0.15,2455292.9774290,  0,  0, 16, 16,"DVB-",  6.973,  0.235,0.040,0.007,0.076,0.014,0.864,0.049,"-","Gr12a",""
226288,"2003 BB35  ","M6288   ",14.60,+0.15,2455224.4963300,  0,  0, 12,  0,"DV--",  4.564,  0.452,0.123,0.035,0.233,0.067,0.850,0.120,"-","Gr12a",""
226612,"2004 DN28  ","M6612   ",14.50,+0.15,2455227.8713625,  0,  0,  9,  8,"DVB-",  9.086,  0.667,0.034,0.006,0.064,0.012,1.058,0.110,"-","Gr12a",""
227065,"-          ","M7065   ",14.40,+0.15,2455221.5858900,  0,  0,  6,  0,"DV--",  9.476,  0.929,0.034,0.010,0.065,0.019,0.850,0.120,"-","Gr12a",""
227074,"2005 JG89  ","M7074   ",14.60,+0.15,2455222.5788085,  0,  0, 11, 11,"DVB-",  8.318,  0.427,0.037,0.008,0.070,0.015,0.728,0.061,"-","Gr12a",""
228093,"2008 SV9   ","M8093   ",14.70,+0.15,2455225.4234785,  0,  0,  8,  0,"DV--",  7.281,  0.790,0.044,0.013,0.083,0.025,0.850,0.120,"-","Gr12a",""
228535,"2001 VL55  ","M8535   ",14.20,+0.15,2455237.0694900,  0,  0, 14, 14,"DVB-",  7.356,  0.235,0.068,0.014,0.130,0.026,0.935,0.048,"-","Gr12a",""
228559,"2001 XD105 ","M8559   ",14.90,+0.15,2455300.8496550,  0,  0, 15, 15,"DVB-",  6.577,  0.508,0.045,0.011,0.085,0.020,0.754,0.090,"-","Gr12a",""
228568,"2001 XR207 ","M8568   ",14.10,+0.15,2455272.1368635,  0,  0, 13, 13,"DVB-",  8.277,  0.183,0.059,0.012,0.112,0.024,0.904,0.035,"-","Gr12a",""
228571,"2001 XN223 ","M8571   ",14.50,+0.15,2455252.8174910,  0,  0, 12, 12,"DVB-",  7.499,  0.356,0.050,0.010,0.095,0.019,0.879,0.065,"-","Gr12a",""
229050,"2004 FK57  ","M9050   ",14.70,+0.15,2455241.5701240,  0,  0, 12, 12,"DVB-",  7.770,  0.573,0.039,0.009,0.073,0.017,0.971,0.107,"-","Gr12a",""
229795,"2008 RM100 ","M9795   ",14.80,+0.15,2455261.6150670,  0,  0, 14, 14,"DVB-",  5.946,  0.256,0.060,0.016,0.114,0.030,0.866,0.063,"-","Gr12a",""
230251,"2001 VT31  ","N0251   ",14.20,+0.15,2455255.8618200,  0,  0, 13, 13,"DVB-",  6.251,  0.245,0.094,0.019,0.179,0.037,0.856,0.059,"-","Gr12a",""
230292,"2001 YJ65  ","N0292   ",15.60,+0.15,2455293.3079980,  0,  0, 11,  0,"DV--",  3.738,  0.341,0.073,0.019,0.138,0.036,0.850,0.120,"-","Gr12a",""
230293,"2001 YS66  ","N0293   ",14.80,+0.15,2455296.0873430,  0,  0, 13, 13,"DVB-",  6.472,  0.410,0.051,0.013,0.096,0.026,0.959,0.097,"-","Gr12a",""
230294,"2001 YW79  ","N0294   ",14.20,+0.15,2455295.7549905,  0,  0, 10,  0,"DV--",  5.360,  0.523,0.128,0.033,0.244,0.062,0.850,0.120,"-","Gr12a",""
230309,"2002 AT169 ","N0309   ",15.40,+0.15,2455304.8201865,  0,  0, 15, 14,"DVB-",  4.816,  0.298,0.053,0.011,0.100,0.020,0.826,0.082,"-","Gr12a",""
230334,"2002 CM142 ","N0334   ",14.70,+0.15,2455305.4141550,  0,  0, 10, 11,"DVB-",  6.565,  0.377,0.054,0.012,0.103,0.023,0.922,0.083,"-","Gr12a",""
230346,"2002 CN263 ","N0346   ",14.50,+0.15,2455308.3248495,  0,  0, 13, 12,"DVB-",  7.864,  0.495,0.045,0.011,0.086,0.021,1.137,0.103,"-","Gr12a",""
231398,"2006 PX9   ","N1398   ",14.50,+0.15,2455320.6960650,  0,  0, 10,  0,"DV--",  8.408,  0.890,0.040,0.012,0.075,0.024,0.850,0.120,"-","Gr12a",""
231872,"2000 TJ25  ","N1872   ",14.60,+0.15,2455302.6382500,  0,  0, 12, 12,"DVB-",  6.222,  0.423,0.066,0.014,0.125,0.026,0.985,0.108,"-","Gr12a",""
231909,"2000 YY72  ","N1909   ",14.20,+0.15,2455343.9827100,  0,  0, 10,  0,"DV--",  6.533,  0.592,0.086,0.020,0.164,0.037,0.850,0.120,"-","Gr12a",""
232088,"2001 WA94  ","N2088   ",14.90,+0.15,2455236.7384745,  0,  0, 15,  0,"DV--",  4.379,  0.335,0.101,0.028,0.192,0.052,0.850,0.120,"-","Gr12a",""
232165,"2002 CC308 ","N2165   ",15.60,+0.15,2455322.6151765,  0,  0, 13,  0,"DV--",  5.916,  0.549,0.029,0.011,0.055,0.020,0.850,0.120,"-","Gr12a",""
232393,"2003 BB88  ","N2393   ",14.60,+0.15,2455234.2223395,  0,  0, 13, 14,"DVB-",  6.093,  0.351,0.069,0.014,0.131,0.026,0.857,0.082,"-","Gr12a",""
232402,"2003 CG16  ","N2402   ",14.90,+0.15,2455239.7801970,  0,  0, 14, 13,"DVB-",  6.098,  0.225,0.052,0.010,0.099,0.018,0.783,0.044,"-","Gr12a",""
233778,"2008 TK164 ","N3778   ",14.80,+0.15,2455319.7702540,  0,  0,  6,  0,"DV--",  4.776,  0.444,0.093,0.021,0.177,0.040,0.850,0.120,"-","Gr12a",""
233864,"2008 VO59  ","N3864   ",15.60,+0.15,2455315.1388385,  0,  0,  6,  0,"DV--",  5.847,  0.614,0.030,0.009,0.056,0.017,0.850,0.120,"-","Gr12a",""
233893,"-          ","N3893   ",15.30,+0.15,2455311.1697110,  0,  0,  5,  0,"DV--",  5.209,  0.585,0.049,0.017,0.094,0.033,0.850,0.120,"-","Gr12a",""
233939,"2009 VR58  ","N3939   ",15.20,+0.15,2455234.6869960,  0,  0, 13, 13,"DVB-",  5.072,  0.316,0.057,0.015,0.109,0.028,0.727,0.073,"-","Gr12a",""
233950,"2009 WO252 ","N3950   ",15.60,+0.15,2455244.6115920,  0,  0, 13, 13,"DVB-",  5.657,  0.717,0.032,0.009,0.060,0.018,0.790,0.168,"-","Gr12a",""
234650,"2002 CH304 ","N4650   ",14.90,+0.15,2455344.7098055,  0,  0,  6,  0,"DV--",  6.495,  0.613,0.046,0.012,0.087,0.022,0.850,0.120,"-","Gr12a",""
234674,"2002 GP38  ","N4674   ",14.20,+0.15,2455386.0526305,  0,  0, 12, 11,"DVB-",  7.709,  0.387,0.062,0.013,0.118,0.025,0.751,0.059,"-","Gr12a",""
234674,"2002 GP38  ","N4674   ",14.20,+0.15,2455217.3842505,  0,  0, 10, 10,"DVB-",  8.023,  0.506,0.057,0.017,0.109,0.033,0.908,0.089,"-","Gr12a",""
235567,"2004 HK15  ","N5567   ",14.60,+0.15,2455278.9505230,  0,  0, 19, 20,"DVB-",  6.681,  0.307,0.057,0.014,0.109,0.027,1.036,0.073,"-","Gr12a",""
235584,"2004 OY12  ","N5584   ",14.20,+0.15,2455357.6111450,  0,  0, 12, 12,"DVB-",  7.457,  0.382,0.066,0.016,0.126,0.030,0.800,0.063,"-","Gr12a",""
236100,"2005 PY14  ","N6100   ",13.90,+0.15,2455361.1822030,  0,  0,  8,  0,"DV--",  9.767,  1.019,0.051,0.016,0.097,0.030,0.850,0.120,"-","Gr12a",""
236114,"2005 SL61  ","N6114   ",14.70,+0.15,2455361.9743705,  0,  0, 12,  0,"DV--",  7.071,  0.711,0.047,0.017,0.088,0.032,0.850,0.120,"-","Gr12a",""
236119,"2005 SE124 ","N6119   ",14.50,+0.15,2455348.6780930,  0,  0, 10,  9,"DVB-",  9.051,  0.788,0.034,0.009,0.065,0.016,1.046,0.140,"-","Gr12a",""
236126,"2005 SB272 ","N6126   ",14.20,+0.15,2455353.9056195,  0,  0,  8,  0,"DV--",  8.611,  0.841,0.050,0.014,0.095,0.026,0.850,0.120,"-","Gr12a",""
236209,"2005 WT122 ","N6209   ",14.50,+0.15,2455362.3710910,  0,  0,  8,  0,"DV--",  6.250,  0.487,0.072,0.018,0.136,0.033,0.850,0.120,"-","Gr12a",""
236677,"2006 QB33  ","N6677   ",14.40,+0.15,2455352.1177995,  0,  0, 11,  0,"DV--",  9.428,  1.275,0.035,0.011,0.066,0.020,0.850,0.120,"-","Gr12a",""
236852,"2007 RV140 ","N6852   ",14.80,+0.15,2455335.9440095,  0,  0,  7,  0,"DV--",  6.826,  0.712,0.046,0.015,0.087,0.029,0.850,0.120,"-","Gr12a",""
236856,"2007 RB157 ","N6856   ",15.40,+0.15,2455321.4900180,  0,  0,  8,  0,"DV--",  7.241,  0.797,0.023,0.008,0.044,0.015,0.850,0.120,"-","Gr12a",""
236884,"2007 SD2   ","N6884   ",14.40,+0.15,2455303.8262495,  0,  0, 12, 12,"DVB-",  7.233,  0.356,0.059,0.013,0.111,0.024,0.792,0.056,"-","Gr12a",""
236894,"2007 TN14  ","N6894   ",15.30,+0.15,2455329.0651640,  0,  0,  6,  0,"DV--",  5.223,  0.507,0.049,0.013,0.093,0.024,0.850,0.120,"-","Gr12a",""
236973,"2008 CK157 ","N6973   ",14.60,+0.15,2455275.9387915,  0,  0, 10, 10,"DVB-",  8.032,  0.499,0.040,0.012,0.075,0.022,0.859,0.081,"-","Gr12a",""
237053,"2008 SD149 ","N7053   ",14.60,+0.15,2455238.9214930,  0,  0, 11, 12,"DVB-",  7.496,  0.413,0.045,0.009,0.086,0.018,0.755,0.067,"-","Gr12a",""
237310,"2008 YJ110 ","N7310   ",14.00,+0.15,2455265.1579235,  0,  0,  7,  8,"DVB-",  9.020,  0.443,0.055,0.011,0.104,0.020,0.772,0.064,"-","Gr12a",""
237323,"2009 BP88  ","N7323   ",14.30,+0.15,2455361.4460465,  0,  0,  6,  0,"DV--",  5.941,  0.566,0.095,0.025,0.181,0.048,0.850,0.120,"-","Gr12a",""
237849,"2002 GS41  ","N7849   ",14.00,+0.15,2455378.4435130,  0,  0, 11, 11,"DVB-",  8.484,  0.426,0.062,0.015,0.117,0.028,1.317,0.103,"-","Gr12a",""
237849,"2002 GS41  ","N7849   ",14.00,+0.15,2455210.1063450,  0,  0, 11, 12,"DVB-",  8.308,  0.487,0.064,0.013,0.122,0.026,1.250,0.114,"-","Gr12a",""
237858,"2002 GB129 ","N7858   ",14.60,+0.15,2455375.8647380,  0,  0, 12, 12,"DVB-",  8.554,  0.524,0.035,0.006,0.066,0.012,1.198,0.111,"-","Gr12a",""
237858,"2002 GB129 ","N7858   ",14.60,+0.15,2455209.3112435,  0,  0,  8,  7,"DVB-",  9.328,  0.855,0.029,0.008,0.056,0.015,1.397,0.187,"-","Gr12a",""
237861,"2002 GF133 ","N7861   ",15.10,+0.15,2455393.0636460,  0,  0,  4,  4,"DVB-",  6.303,  0.590,0.041,0.012,0.077,0.024,0.817,0.115,"-","Gr12a",""
237861,"2002 GF133 ","N7861   ",15.10,+0.15,2455221.9500130,  0,  0,  8,  8,"DVB-",  5.709,  0.467,0.049,0.012,0.094,0.022,0.707,0.088,"-","Gr12a",""
238114,"2003 MX    ","N8114   ",14.40,+0.15,2455378.7118130,  0,  0, 14, 14,"DVB-",  8.036,  0.200,0.048,0.011,0.090,0.021,0.663,0.029,"-","Gr12a",""
238114,"2003 MX    ","N8114   ",14.40,+0.15,2455210.0379005,  0,  0, 11, 11,"DVB-",  8.699,  0.379,0.041,0.008,0.077,0.016,0.783,0.056,"-","Gr12a",""
238154,"2003 ST50  ","N8154   ",14.00,+0.15,2455305.3134935,  0,  0,  9,  9,"DVB-", 10.216,  1.005,0.043,0.011,0.081,0.021,0.898,0.136,"-","Gr12a",""
238560,"2004 XO44  ","N8560   ",14.60,+0.15,2455302.2722770,  0,  0,  6,  0,"DV--",  8.660,  1.002,0.034,0.011,0.065,0.021,0.850,0.120,"-","Gr12a",""
238804,"2005 LH53  ","N8804   ",14.80,+0.15,2455348.2815635,  0,  0,  7,  0,"DV--",  7.600,  0.905,0.037,0.015,0.070,0.028,0.850,0.120,"-","Gr12a",""
238818,"2005 PO23  ","N8818   ",14.00,+0.15,2455348.2160485,  0,  0, 12, 12,"DVB-",  7.978,  0.681,0.070,0.018,0.132,0.033,0.929,0.119,"-","Gr12a",""
238827,"2005 SE85  ","N8827   ",15.00,+0.15,2455354.8300905,  0,  0,  5,  0,"DV--",  5.366,  0.606,0.061,0.021,0.117,0.039,0.850,0.120,"-","Gr12a",""
238829,"2005 SZ185 ","N8829   ",14.20,+0.15,2455350.3983610,  0,  0,  9,  9,"DVB-",  7.339,  0.829,0.069,0.020,0.130,0.037,0.663,0.122,"-","Gr12a",""
238834,"2005 TN134 ","N8834   ",15.10,+0.15,2455359.6589265,  0,  0,  9,  0,"DV--",  6.738,  0.601,0.035,0.010,0.067,0.019,0.850,0.120,"-","Gr12a",""
238847,"2005 UR279 ","N8847   ",14.80,+0.15,2455287.5843510,  0,  0, 12, 10,"DVB-",  8.366,  1.207,0.030,0.008,0.058,0.016,0.885,0.195,"-","Gr12a",""
239531,"2008 RK96  ","N9531   ",14.90,+0.15,2455279.2170425,  0,  0, 10,  0,"DV--",  4.409,  0.403,0.100,0.024,0.189,0.045,0.850,0.120,"-","Gr12a",""
239692,"2008 YV124 ","N9692   ",14.90,+0.15,2455341.8647675,  0,  0, 13, 13,"DVB-",  6.864,  0.553,0.041,0.011,0.078,0.021,0.893,0.112,"-","Gr12a",""
239845,"1999 TX132 ","N9845   ",14.60,+0.15,2455335.8449405,  0,  0,  6,  0,"DV--",  9.231,  0.862,0.030,0.008,0.057,0.014,0.850,0.120,"-","Gr12a",""
240134,"2002 JC34  ","O0134   ",13.50,+0.15,2455254.3050510,  0,  0, 10, 10,"DVB-",  6.776,  0.360,0.153,0.040,0.291,0.075,0.748,0.065,"-","Gr12a",""
241093,"2006 VV57  ","O1093   ",14.70,+0.15,2455225.1253165,  0,  0, 11, 11,"DVB-",  7.730,  0.690,0.039,0.010,0.074,0.020,0.739,0.104,"-","Gr12a",""
241376,"2008 RK108 ","O1376   ",15.40,+0.15,2455315.6670380,  0,  0, 12, 10,"DVB-",  6.207,  0.537,0.032,0.008,0.060,0.015,1.088,0.140,"-","Gr12a",""
241528,"-          ","O1528   ",14.80,+0.15,2455409.6664335,  0,  0,  8,  8,"DVB-",  7.580,  0.530,0.037,0.009,0.070,0.016,1.009,0.113,"-","Gr12a",""
241528,"-          ","O1528   ",14.80,+0.15,2455236.7712640,  0,  0, 11, 11,"DVB-",  7.115,  0.453,0.042,0.007,0.080,0.014,0.878,0.089,"-","Gr12a",""
241563,"1981 EZ5   ","O1563   ",14.50,+0.15,2455210.9334720,  0,  0, 11,  0,"DV--",  6.848,  0.632,0.060,0.016,0.113,0.030,0.850,0.120,"-","Gr12a",""
241994,"2002 NK42  ","O1994   ",13.90,+0.15,2455343.0229680,  0,  0, 12, 12,"DVB-",  7.767,  0.313,0.081,0.014,0.153,0.027,1.004,0.065,"-","Gr12a",""
242008,"2002 PY81  ","O2008   ",13.80,+0.15,2455356.5829570,  0,  0, 13, 13,"DVB-",  7.561,  0.228,0.093,0.017,0.177,0.033,0.902,0.047,"-","Gr12a",""
242016,"2002 PZ160 ","O2016   ",14.70,+0.15,2455341.8317235,  0,  0, 12, 12,"DVB-",  6.404,  0.216,0.057,0.010,0.108,0.019,0.700,0.040,"-","Gr12a",""
242148,"2003 CR4   ","O2148   ",15.40,+0.15,2455235.4801205,  0,  0,  6,  0,"DV--",  3.945,  0.433,0.079,0.029,0.149,0.054,0.850,0.120,"-","Gr12a",""
242149,"2003 CP5   ","O2149   ",14.70,+0.15,2455232.3069260,  0,  0, 13, 13,"DVB-",  5.877,  0.283,0.067,0.013,0.128,0.025,0.770,0.061,"-","Gr12a",""
242159,"2003 FK28  ","O2159   ",13.30,+0.15,2455336.9714965,  0,  0, 19, 19,"DVB-", 10.231,  0.448,0.081,0.019,0.153,0.037,0.912,0.063,"-","Gr12a",""
242178,"2003 HV31  ","O2178   ",14.00,+0.15,2455353.9035825,  0,  0, 10,  0,"DV--",  7.011,  0.600,0.090,0.028,0.171,0.053,0.850,0.120,"-","Gr12a",""
242290,"2003 UK189 ","O2290   ",14.10,+0.15,2455346.0665885,  0,  0, 12, 12,"DVB-",  7.878,  0.422,0.065,0.014,0.124,0.027,0.778,0.065,"-","Gr12a",""
242305,"2003 WR72  ","O2305   ",14.90,+0.15,2455337.6644675,  0,  0, 12, 11,"DVB-",  5.780,  0.570,0.058,0.016,0.110,0.031,1.135,0.176,"-","Gr12a",""
242309,"2003 WG90  ","O2309   ",15.80,+0.15,2455337.0021850,  0,  0,  9,  9,"DVB-",  7.067,  0.515,0.017,0.004,0.032,0.007,1.241,0.135,"-","Gr12a",""
242311,"2003 WX103 ","O2311   ",15.20,+0.15,2455344.1463390,  0,  0, 14, 11,"DVB-",  5.789,  0.412,0.044,0.010,0.083,0.019,0.979,0.103,"-","Gr12a",""
242321,"2003 WB170 ","O2321   ",14.40,+0.15,2455338.5238070,  0,  0, 14, 14,"DVB-",  6.327,  0.391,0.077,0.018,0.146,0.034,0.968,0.093,"-","Gr12a",""
